date,category_code,category_id,predicted_demand,cumulative_forecast,alert
2019-12-01,electronics.audio.acoustic,2053013554591695207,10.040655164693279,10.040655164693279,Overstock Risk
2019-12-02,electronics.audio.acoustic,2053013554591695207,6.197681640564801,16.23833680525808,Stable
2019-12-03,electronics.audio.acoustic,2053013554591695207,7.380643115100035,23.618979920358115,Stable
2019-12-04,electronics.audio.acoustic,2053013554591695207,7.047621495027409,30.66660141538552,Stable
2019-12-05,electronics.audio.acoustic,2053013554591695207,6.01777838828795,36.68437980367347,Stable
2019-12-06,electronics.audio.acoustic,2053013554591695207,6.075218942270469,42.75959874594394,Stable
2019-12-07,electronics.audio.acoustic,2053013554591695207,6.493034689057248,49.25263343500119,Stable
2019-12-08,electronics.audio.acoustic,2053013554591695207,10.316665147698703,59.569298582699886,Overstock Risk
2019-12-09,electronics.audio.acoustic,2053013554591695207,6.473691623566481,66.04299020626637,Stable
2019-12-10,electronics.audio.acoustic,2053013554591695207,7.656653098104755,73.69964330437112,Stable
2019-12-11,electronics.audio.acoustic,2053013554591695207,7.323631478026586,81.0232747823977,Stable
2019-12-12,electronics.audio.acoustic,2053013554591695207,6.293788371290452,87.31706315368815,Stable
2019-12-13,electronics.audio.acoustic,2053013554591695207,6.351228925285449,93.66829207897361,Stable
2019-12-14,electronics.audio.acoustic,2053013554591695207,6.769044672064259,100.43733675103786,Stable
2019-12-15,electronics.audio.acoustic,2053013554591695207,10.592675130704599,111.03001188174247,Overstock Risk
2019-12-16,electronics.audio.acoustic,2053013554591695207,6.7497016065720015,117.77971348831447,Stable
2019-12-17,electronics.audio.acoustic,2053013554591695207,7.932663081115113,125.71237656942958,Overstock Risk
2019-12-18,electronics.audio.acoustic,2053013554591695207,7.599641461034439,133.31201803046403,Stable
2019-12-19,electronics.audio.acoustic,2053013554591695207,6.569798354301574,139.8818163847656,Stable
2019-12-20,electronics.audio.acoustic,2053013554591695207,6.627238908286397,146.509055293052,Stable
2019-12-21,electronics.audio.acoustic,2053013554591695207,7.045054655055832,153.55410994810782,Stable
2019-12-22,electronics.audio.acoustic,2053013554591695207,10.868685113710708,164.42279506181853,Overstock Risk
2019-12-23,electronics.audio.acoustic,2053013554591695207,7.0257115895772815,171.4485066513958,Stable
2019-12-24,electronics.audio.acoustic,2053013554591695207,8.208673064113107,179.6571797155089,Overstock Risk
2019-12-25,electronics.audio.acoustic,2053013554591695207,7.87565144404229,187.5328311595512,Stable
2019-12-26,electronics.audio.acoustic,2053013554591695207,6.845808337299287,194.37863949685047,Stable
2019-12-27,electronics.audio.acoustic,2053013554591695207,6.903248891287344,201.28188838813782,Stable
2019-12-28,electronics.audio.acoustic,2053013554591695207,7.321064638072576,208.6029530262104,Stable
2019-12-29,electronics.audio.acoustic,2053013554591695207,11.144695096716369,219.74764812292676,Overstock Risk
2019-12-30,electronics.audio.acoustic,2053013554591695207,7.301721572582801,227.04936969550957,Stable
2019-12-31,electronics.audio.acoustic,2053013554591695207,8.484683047124548,235.53405274263412,Overstock Risk
