date,category_code,category_id,predicted_demand,cumulative_forecast,alert
2019-12-01,auto.accessories.player,2053013553970938175,168.86768400393976,168.86768400393976,Overstock Risk
2019-12-02,auto.accessories.player,2053013553970938175,103.88665491784653,272.75433892178626,Stable
2019-12-03,auto.accessories.player,2053013553970938175,91.70509593473746,364.4594348565237,Stable
2019-12-04,auto.accessories.player,2053013553970938175,88.49975122403599,452.95918608055973,Stable
2019-12-05,auto.accessories.player,2053013553970938175,80.08317213605716,533.0423582166169,Stable
2019-12-06,auto.accessories.player,2053013553970938175,107.63235087693059,640.6747090935474,Stable
2019-12-07,auto.accessories.player,2053013553970938175,111.59144775717064,752.2661568507181,Stable
2019-12-08,auto.accessories.player,2053013553970938175,161.90000272583603,914.166159576554,Overstock Risk
2019-12-09,auto.accessories.player,2053013553970938175,96.91897363962731,1011.0851332161814,Stable
2019-12-10,auto.accessories.player,2053013553970938175,84.73741465658182,1095.8225478727632,Stable
2019-12-11,auto.accessories.player,2053013553970938175,81.53206994580684,1177.35461781857,Stable
2019-12-12,auto.accessories.player,2053013553970938175,73.11549085790816,1250.470108676478,Stable
2019-12-13,auto.accessories.player,2053013553970938175,100.6646695989148,1351.1347782753928,Stable
2019-12-14,auto.accessories.player,2053013553970938175,104.623766479073,1455.758544754466,Stable
2019-12-15,auto.accessories.player,2053013553970938175,154.93232144766367,1610.6908662021297,Overstock Risk
2019-12-16,auto.accessories.player,2053013553970938175,89.95129236149948,1700.6421585636292,Stable
2019-12-17,auto.accessories.player,2053013553970938175,77.76973337856276,1778.411891942192,Stable
2019-12-18,auto.accessories.player,2053013553970938175,74.56438866771974,1852.9762806099116,Stable
2019-12-19,auto.accessories.player,2053013553970938175,66.14780957986908,1919.1240901897806,Stable
2019-12-20,auto.accessories.player,2053013553970938175,93.69698832075323,2012.8210785105339,Stable
2019-12-21,auto.accessories.player,2053013553970938175,97.65608520079454,2110.4771637113286,Stable
2019-12-22,auto.accessories.player,2053013553970938175,147.9646401695834,2258.4418038809117,Stable
2019-12-23,auto.accessories.player,2053013553970938175,82.98361108336354,2341.425414964275,Stable
2019-12-24,auto.accessories.player,2053013553970938175,70.80205210029145,2412.2274670645666,Stable
2019-12-25,auto.accessories.player,2053013553970938175,67.59670738963264,2479.8241744541992,Stable
2019-12-26,auto.accessories.player,2053013553970938175,59.180128301616335,2539.0043027558154,Stable
2019-12-27,auto.accessories.player,2053013553970938175,86.72930704259167,2625.733609798407,Stable
2019-12-28,auto.accessories.player,2053013553970938175,90.68840392279805,2716.422013721205,Stable
2019-12-29,auto.accessories.player,2053013553970938175,140.99695889144536,2857.4189726126506,Stable
2019-12-30,auto.accessories.player,2053013553970938175,76.01592980523569,2933.4349024178864,Stable
2019-12-31,auto.accessories.player,2053013553970938175,63.834370822251515,2997.269273240138,Stable
