date,category_code,category_id,predicted_demand,cumulative_forecast,alert
2019-12-01,medicine.tools.tonometer,2053013562292437791,21.85396074928149,21.85396074928149,Overstock Risk
2019-12-02,medicine.tools.tonometer,2053013562292437791,11.975002466751164,33.828963216032655,Stable
2019-12-03,medicine.tools.tonometer,2053013562292437791,12.36253079173041,46.19149400776307,Stable
2019-12-04,medicine.tools.tonometer,2053013562292437791,12.1396117046243,58.33110571238737,Stable
2019-12-05,medicine.tools.tonometer,2053013562292437791,13.806210526840093,72.13731623922746,Stable
2019-12-06,medicine.tools.tonometer,2053013562292437791,12.555733933683143,84.6930501729106,Stable
2019-12-07,medicine.tools.tonometer,2053013562292437791,12.915953427763496,97.6090036006741,Stable
2019-12-08,medicine.tools.tonometer,2053013562292437791,22.460387726481777,120.06939132715587,Overstock Risk
2019-12-09,medicine.tools.tonometer,2053013562292437791,12.581429443945016,132.65082077110088,Stable
2019-12-10,medicine.tools.tonometer,2053013562292437791,12.968957768930437,145.61977854003132,Stable
2019-12-11,medicine.tools.tonometer,2053013562292437791,12.746038681808518,158.36581722183985,Stable
2019-12-12,medicine.tools.tonometer,2053013562292437791,14.412637504036649,172.7784547258765,Stable
2019-12-13,medicine.tools.tonometer,2053013562292437791,13.162160910907808,185.9406156367843,Stable
2019-12-14,medicine.tools.tonometer,2053013562292437791,13.522380404968814,199.46299604175312,Stable
2019-12-15,medicine.tools.tonometer,2053013562292437791,23.066814703689598,222.52981074544272,Overstock Risk
2019-12-16,medicine.tools.tonometer,2053013562292437791,13.187856421153402,235.71766716659613,Stable
2019-12-17,medicine.tools.tonometer,2053013562292437791,13.575384746143868,249.29305191274,Stable
2019-12-18,medicine.tools.tonometer,2053013562292437791,13.352465659018504,262.6455175717585,Stable
2019-12-19,medicine.tools.tonometer,2053013562292437791,15.019064481253286,277.66458205301177,Stable
2019-12-20,medicine.tools.tonometer,2053013562292437791,13.768587888096915,291.4331699411087,Stable
2019-12-21,medicine.tools.tonometer,2053013562292437791,14.128807382135083,305.5619773232438,Stable
2019-12-22,medicine.tools.tonometer,2053013562292437791,23.673241680889674,329.23521900413346,Overstock Risk
2019-12-23,medicine.tools.tonometer,2053013562292437791,13.794283398352423,343.0295024024859,Stable
2019-12-24,medicine.tools.tonometer,2053013562292437791,14.181811723330814,357.2113141258167,Stable
2019-12-25,medicine.tools.tonometer,2053013562292437791,13.95889263622849,371.1702067620452,Stable
2019-12-26,medicine.tools.tonometer,2053013562292437791,15.625491458435256,386.79569822048046,Stable
2019-12-27,medicine.tools.tonometer,2053013562292437791,14.375014865286023,401.17071308576647,Stable
2019-12-28,medicine.tools.tonometer,2053013562292437791,14.735234359365904,415.90594744513237,Stable
2019-12-29,medicine.tools.tonometer,2053013562292437791,24.279668658093733,440.1856161032261,Overstock Risk
2019-12-30,medicine.tools.tonometer,2053013562292437791,14.40071037556081,454.58632647878693,Stable
2019-12-31,medicine.tools.tonometer,2053013562292437791,14.788238700543923,469.37456517933083,Stable
