date,category_code,category_id,predicted_demand,cumulative_forecast,alert
2019-12-01,appliances.kitchen.meat_grinder,2053013555321504139,222.9704115613806,222.9704115613806,Overstock Risk
2019-12-02,appliances.kitchen.meat_grinder,2053013555321504139,89.12769671756391,312.0981082789445,Stable
2019-12-03,appliances.kitchen.meat_grinder,2053013555321504139,89.2082772451497,401.3063855240942,Stable
2019-12-04,appliances.kitchen.meat_grinder,2053013555321504139,96.47383267077745,497.7802181948716,Stable
2019-12-05,appliances.kitchen.meat_grinder,2053013555321504139,90.35618606617295,588.1364042610446,Stable
2019-12-06,appliances.kitchen.meat_grinder,2053013555321504139,104.42841347885638,692.564817739901,Stable
2019-12-07,appliances.kitchen.meat_grinder,2053013555321504139,127.75454322287808,820.319360962779,Overstock Risk
2019-12-08,appliances.kitchen.meat_grinder,2053013555321504139,228.31528234180038,1048.6346433045794,Overstock Risk
2019-12-09,appliances.kitchen.meat_grinder,2053013555321504139,94.47256749785443,1143.1072108024339,Stable
2019-12-10,appliances.kitchen.meat_grinder,2053013555321504139,94.55314802555053,1237.6603588279845,Stable
2019-12-11,appliances.kitchen.meat_grinder,2053013555321504139,101.8187034510049,1339.4790622789894,Stable
2019-12-12,appliances.kitchen.meat_grinder,2053013555321504139,95.70105684653473,1435.1801191255242,Stable
2019-12-13,appliances.kitchen.meat_grinder,2053013555321504139,109.77328425952958,1544.953403385054,Overstock Risk
2019-12-14,appliances.kitchen.meat_grinder,2053013555321504139,133.09941400335757,1678.0528173884115,Overstock Risk
2019-12-15,appliances.kitchen.meat_grinder,2053013555321504139,233.66015312221305,1911.7129705106245,Overstock Risk
2019-12-16,appliances.kitchen.meat_grinder,2053013555321504139,99.81743827833083,2011.5304087889554,Stable
2019-12-17,appliances.kitchen.meat_grinder,2053013555321504139,99.8980188061174,2111.4284275950727,Stable
2019-12-18,appliances.kitchen.meat_grinder,2053013555321504139,107.16357423151359,2218.592001826586,Stable
2019-12-19,appliances.kitchen.meat_grinder,2053013555321504139,101.0459276271174,2319.6379294537032,Stable
2019-12-20,appliances.kitchen.meat_grinder,2053013555321504139,115.11815503985163,2434.7560844935547,Overstock Risk
2019-12-21,appliances.kitchen.meat_grinder,2053013555321504139,138.44428478338637,2573.2003692769413,Overstock Risk
2019-12-22,appliances.kitchen.meat_grinder,2053013555321504139,239.00502390268701,2812.205393179628,Overstock Risk
2019-12-23,appliances.kitchen.meat_grinder,2053013555321504139,105.16230905872325,2917.3677022383513,Stable
2019-12-24,appliances.kitchen.meat_grinder,2053013555321504139,105.24288958633815,3022.6105918246894,Stable
2019-12-25,appliances.kitchen.meat_grinder,2053013555321504139,112.50844501202229,3135.1190368367115,Overstock Risk
2019-12-26,appliances.kitchen.meat_grinder,2053013555321504139,106.39079840732617,3241.5098352440377,Stable
2019-12-27,appliances.kitchen.meat_grinder,2053013555321504139,120.4630258201737,3361.9728610642114,Overstock Risk
2019-12-28,appliances.kitchen.meat_grinder,2053013555321504139,143.78915556413892,3505.7620166283505,Overstock Risk
2019-12-29,appliances.kitchen.meat_grinder,2053013555321504139,244.34989468310323,3750.1119113114537,Overstock Risk
2019-12-30,appliances.kitchen.meat_grinder,2053013555321504139,110.50717983919964,3860.6190911506533,Overstock Risk
2019-12-31,appliances.kitchen.meat_grinder,2053013555321504139,110.58776036691899,3971.2068515175724,Overstock Risk
